location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
7225,6,0.3030912480440164,0.4212394683245191,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3329281969470172,0.3261323755395399,0.3193747159165937,0.3069299815322665,0.3007250149177745,0.2966476408724492,0.2639965278693592,0.2584194839183544,0.2504886093657975,0.2403564273701732,0.2390278188574352,0.2372199693200568,0.1950648587917012,0.190706592297169,0.1816025028150012,0.1737828732080798,0.177330622797096,0.1777922977676643,0.4717477852077436,0.4610941529302194,0.458937225378958,0.4388651423236641,0.4155149896751243,0.4060760097216365,0.3329281969470172,0.3261323755395399,0.3193747159165937,0.3069299815322665,0.3007250149177745,0.2966476408724492,1.26,1.34,1.36,1.43,1.51,1.54,23.4,23.2,24.4,24.6,25.9,26.1,5.48,2.86,1.68,1.15,0.86,0.83,5,4,3,2,1,0,5,4,3,2,1,0,28.6,28.8,28.6,28.4,28.1,29.4,0.1777384620814309,0.1737077412665139,0.1646377978818249,0.1574324777738351,0.1617381147599159,0.1626103839913784,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7226,6,0.3396006388769705,0.4262368579143552,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3610016946597891,0.3641723940625774,0.3483991604493426,0.3471939919050531,0.338989156183856,0.3327202195022342,0.2789932858704494,0.2882218633237714,0.2854729510266911,0.2915968981307849,0.2857429053469695,0.2804872339393277,0.1969848770811097,0.2122713325849653,0.2225467416040397,0.2359998043565167,0.2324966545100831,0.2282542483764212,0.5287962874379104,0.5058051468690465,0.4575157908707159,0.4342432332067129,0.4187417998266569,0.4090563282466262,0.3610016946597891,0.3641723940625774,0.3483991604493426,0.3471939919050531,0.338989156183856,0.3327202195022342,1.09,1.21,1.38,1.47,1.52,1.55,24.6,26.0,31.2,35.9,35.5,34.7,4.31,2.49,1.71,1.06,0.92,0.85,5,4,3,2,1,0,5,4,3,2,1,0,20.9,19.1,19.8,17.4,16.9,17.0,0.1772968062048434,0.1931700972271696,0.2057227005833736,0.22046877939113,0.2175080866044506,0.2135316523351215,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7227,6,0.3068854309414211,0.4045797478884126,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3301198072584848,0.3446407190782818,0.327528526873046,0.3067263002831608,0.3021749221937895,0.3007836616186689,0.2609764709326942,0.2790148276541664,0.263019532350434,0.2529469147531724,0.2502562257683464,0.2507130442410424,0.1918331346069038,0.2133889362300509,0.198510537827822,0.1991675292231841,0.1983375293429032,0.200642426863416,0.4712718793550087,0.471076058754052,0.4562273346282458,0.4036422423332455,0.394410948022698,0.3911971438303799,0.3301198072584848,0.3446407190782818,0.327528526873046,0.3067263002831608,0.3021749221937895,0.3007836616186689,1.28,1.32,1.38,1.56,1.59,1.6,26.8,27.8,29.0,31.6,31.6,32.5,3.89,2.46,1.22,0.42,0.32,0.29,5,4,3,2,1,0,5,4,3,2,1,0,26.7,26.8,30.0,29.8,30.4,32.2,0.1745563552751353,0.1962601764969115,0.18193365442586,0.1846805226856748,0.1842497358636617,0.186924560619756,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7228,6,0.2942180209336573,0.4559992161731332,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3484350570903272,0.3263697774315655,0.317002382663707,0.2994624223666393,0.2894066923190335,0.2852255502324804,0.2755783553147399,0.2544941729859294,0.2530337853623407,0.2356623775891034,0.2247329815095355,0.2217870748875657,0.2027216535391526,0.1826185685402932,0.1890651880609744,0.1718623328115675,0.1600592707000376,0.1583485995426511,0.5220444773630024,0.5016715943730025,0.466871153194707,0.457945084402779,0.4533761785380489,0.4469643793255567,0.3484350570903272,0.3263697774315655,0.317002382663707,0.2994624223666393,0.2894066923190335,0.2852255502324804,1.08,1.18,1.28,1.32,1.34,1.36,19.6,19.6,19.5,20.6,19.8,20.0,7.3,4.01,5.55,3.8,3.19,3.14,5,4,3,2,1,0,5,4,3,2,1,0,50.0,50.0,50.4,51.3,50.6,51.4,0.1845649095315437,0.1651865787021545,0.1728781336217786,0.1561561030262319,0.1445414962314252,0.1430944430395017,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7229,6,0.3006987039101383,0.4123040855224091,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3326805154726039,0.3414914521720953,0.326603986005864,0.2987070844733796,0.2940938755872839,0.2943739633516299,0.2606138077979613,0.2748714465388415,0.2587631866407919,0.2369144323526654,0.2337247342476023,0.2367782991957255,0.1885471001233185,0.2082514409055877,0.1909223872757198,0.1751217802319511,0.1733555929079208,0.1791826350398212,0.4815697254682901,0.4687648266770503,0.4600020544207585,0.4133565729708208,0.4045987742841738,0.3988064123356691,0.3326805154726039,0.3414914521720953,0.326603986005864,0.2987070844733796,0.2940938755872839,0.2943739633516299,1.25,1.33,1.36,1.52,1.55,1.57,26.5,27.4,25.9,26.1,26.2,27.4,3.55,2.21,1.68,0.62,0.43,0.4,5,4,3,2,1,0,5,4,3,2,1,0,25.7,25.4,26.9,28.0,28.6,29.6,0.1708370330570828,0.1910293532858242,0.1738868193387505,0.1595643521095679,0.158098353286143,0.1643125483853449,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7230,6,0.3198110412124813,0.4106988768572547,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3400230592793835,0.337753993283284,0.3384059326690552,0.3183041532315758,0.3154798133665276,0.3164014689162228,0.2667698538915152,0.2661196554105196,0.2731591338770969,0.2582314298418415,0.2581592200024249,0.2614643367304492,0.193516648503647,0.1944853175377552,0.2079123350851385,0.1981587064521072,0.2008386266383222,0.2065272045446755,0.4763705030129794,0.4633507385265765,0.4483456763486859,0.4104903409986343,0.4022326108668296,0.3999521566125777,0.3400230592793835,0.337753993283284,0.3384059326690552,0.3183041532315758,0.3154798133665276,0.3164014689162228,1.25,1.35,1.41,1.54,1.57,1.58,24.1,25.2,29.1,29.3,30.3,31.7,4.74,1.89,1.39,0.56,0.36,0.29,5,4,3,2,1,0,5,4,3,2,1,0,16.2,16.0,17.1,17.6,18.7,19.7,0.1753942062191874,0.1765865838701409,0.1908815220509935,0.1822861746958628,0.1854656303485752,0.1915600829682921,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7231,6,0.3109879767055915,0.4091324822002896,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3339881515889037,0.3142436008686594,0.3061744548179685,0.3136892101876042,0.3129607250316695,0.3086349644532274,0.263413365893901,0.2407563000719413,0.2396893314190605,0.2469330016090737,0.246966264303154,0.2460369479517369,0.1928385801988983,0.1672689992752232,0.1732042080201526,0.1801767930305433,0.1809718035746385,0.1834389314502464,0.4455988623652498,0.4366261692842491,0.4055589951704867,0.4189033718130868,0.4149968089555095,0.3998188199521891,0.3339881515889037,0.3142436008686594,0.3061744548179685,0.3136892101876042,0.3129607250316695,0.3086349644532274,1.33,1.43,1.53,1.5,1.52,1.57,21.3,21.2,21.9,24.8,26.0,26.3,6.42,1.68,1.74,1.03,0.57,0.48,5,4,3,2,1,0,5,4,3,2,1,0,15.6,15.2,17.5,16.3,15.9,16.3,0.1750922463667424,0.1498141635913195,0.1566817790042814,0.1634608048104747,0.1643580958520319,0.1673476431116208,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7232,6,0.2899435323830673,0.4017471998655976,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3346970167509751,0.3280513052047487,0.3103004805124027,0.2928783939985399,0.2885855039723295,0.2805042915427569,0.2620496719048568,0.2571841711414305,0.2388367225206278,0.2298744583093049,0.2292466492012796,0.2232937346235824,0.1894023270587385,0.1863170370781124,0.1673729645288528,0.16687052262007,0.1699077944302297,0.166083177704408,0.4826267561244016,0.466475700259669,0.4501828126461116,0.4028035351596312,0.3930928682283214,0.3871098621628734,0.3346970167509751,0.3280513052047487,0.3103004805124027,0.2928783939985399,0.2885855039723295,0.2805042915427569,1.23,1.33,1.39,1.55,1.58,1.6,23.1,23.3,22.6,23.8,24.4,24.8,4.79,2.29,1.34,0.73,0.77,0.51,5,4,3,2,1,0,5,4,3,2,1,0,25.4,24.8,24.8,25.8,29.0,33.3,0.1715574567944556,0.1688490110200465,0.1503658823860349,0.1512694553827532,0.1549039029341316,0.1516030133222072,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7233,6,0.2426325569806435,0.3804326799781892,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2735849708020796,0.2217265008826351,0.2252949237421865,0.250287344631511,0.2491521805261156,0.2408719011716921,0.21143231855157,0.1638388981474622,0.168487302251566,0.1975201837250932,0.1975949775295418,0.1901007567082305,0.1492796663010604,0.1059512954122893,0.1116796807609454,0.1447530228186755,0.1460377745329681,0.139329612244769,0.4342858488855399,0.4163006428851936,0.389615108575838,0.3864221588501398,0.3806450824938979,0.3708940562846051,0.2735849708020796,0.2217265008826351,0.2252949237421865,0.250287344631511,0.2491521805261156,0.2408719011716921,1.34,1.43,1.53,1.55,1.57,1.6,14.7,11.6,15.3,21.8,22.4,21.4,7.51,3.39,2.79,2.44,2.28,2.18,5,4,3,2,1,0,5,4,3,2,1,0,66.1,68.2,62.4,57.6,57.5,58.8,0.135030757791364,0.0942925411024941,0.099145968744794,0.1317493988426873,0.1332162872037699,0.1268247134919939,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7234,6,0.2391907808881843,0.3665658215637231,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2916368827189247,0.2496930315112349,0.2475143516113006,0.2398259096652419,0.2374171849204675,0.2347886148798441,0.2292356133105401,0.1879853887653597,0.1887491686669746,0.1820967004050588,0.1805214896875749,0.1798617839654991,0.1668343439021554,0.1262777460194845,0.1299839857226485,0.1243674911448758,0.1236257944546824,0.1249349530511541,0.4296469763544157,0.4126478828541812,0.3854882460902328,0.3722697476848017,0.3667819418421817,0.3541675680684592,0.2916368827189247,0.2496930315112349,0.2475143516113006,0.2398259096652419,0.2374171849204675,0.2347886148798441,1.38,1.48,1.58,1.63,1.65,1.69,20.4,17.4,18.6,18.6,18.7,18.4,6.09,1.89,1.18,0.51,0.3,0.29,5,4,3,2,1,0,5,4,3,2,1,0,49.0,51.1,46.8,46.4,46.5,47.3,0.1514691696268659,0.1124048050407649,0.1163927758350517,0.1111341048116039,0.1105470538666386,0.112107363619856,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7235,6,0.3134465417012733,0.409007064016238,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3394894678396786,0.3475992143072726,0.3400033182762763,0.3055029493769196,0.3096309894730448,0.3086549102361001,0.265058612868585,0.281692771865061,0.2746839616525227,0.248843031793086,0.2563512406470433,0.2562329359070394,0.1906277578974914,0.2157863294228494,0.2093646050287692,0.1921831142092525,0.2030714918210417,0.2038109615779787,0.4957216760878951,0.4728808134202443,0.4633287867280488,0.4032415567041441,0.3988252070465891,0.3959380950469706,0.3394894678396786,0.3475992143072726,0.3400033182762763,0.3055029493769196,0.3096309894730448,0.3086549102361001,1.21,1.32,1.36,1.56,1.58,1.59,27.5,28.9,29.9,29.4,31.9,32.1,3.26,2.14,1.4,0.47,0.31,0.26,5,4,3,2,1,0,5,4,3,2,1,0,26.6,25.6,25.4,26.4,25.9,26.0,0.1724511410350134,0.1985455186332567,0.192366675436286,0.17720184795477,0.1885820026773343,0.1894900654393096,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7236,6,0.2175905690932912,0.399570179318961,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2983586200717688,0.2407179591860404,0.2177383565259834,0.2192705344043252,0.2145429023607739,0.2119323365198854,0.2242025303640377,0.1729221576664279,0.156158408869332,0.1594267694501496,0.1573489841413983,0.1556516710617909,0.1500464406563066,0.1051263561468153,0.0945784612126807,0.0995830044959739,0.1001550659220227,0.0993710056036964,0.4969514283950572,0.4564179008196939,0.4169015975867963,0.4078219106067204,0.3906440549460373,0.3875115623377492,0.2983586200717688,0.2407179591860404,0.2177383565259834,0.2192705344043252,0.2145429023607739,0.2119323365198854,1.15,1.31,1.45,1.49,1.55,1.56,12.6,11.3,12.8,15.4,16.4,16.8,6.62,3.27,2.03,1.22,0.82,0.69,5,4,3,2,1,0,5,4,3,2,1,0,61.8,62.8,61.0,58.9,58.8,59.7,0.1333673855970282,0.0914438582460349,0.0822551253938694,0.0872055827807355,0.0880958756338051,0.0874752229075164,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7237,6,0.2023793956879956,0.4170130506338008,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3016047485686116,0.230601604285813,0.2287437477806102,0.2015731117155993,0.188743548654666,0.1963374783753416,0.2264756155611503,0.1619975530269793,0.1656464235818451,0.1416945894460241,0.1297516697262005,0.1368131552813679,0.1513464825536891,0.0933935017681455,0.10254909938308,0.0818160671764489,0.0707597907977351,0.0772888321873941,0.5015290482412367,0.4734008601863004,0.439885733347044,0.4310931267982077,0.4052401401681639,0.4042027087281252,0.3016047485686116,0.230601604285813,0.2287437477806102,0.2015731117155993,0.188743548654666,0.1963374783753416,1.13,1.25,1.36,1.4,1.49,1.5,7.4,6.1,9.1,8.8,10.1,11.9,8.0,3.39,3.45,1.63,1.26,0.92,5,4,3,2,1,0,5,4,3,2,1,0,65.1,67.1,65.1,65.2,63.6,61.1,0.1350954117153412,0.0813948871307116,0.0904729114319876,0.0715846681579535,0.0602970545625108,0.0662917111242793,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7238,6,0.3305917517400216,0.4136006844571612,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3427009092182377,0.354389282225589,0.35234029803496,0.329761871202213,0.3276379315311592,0.3257747511182008,0.270122051714149,0.2884426083192142,0.2874253373425476,0.2744666595733576,0.2760438277273942,0.2743865992321818,0.1975431942100602,0.2224959344128393,0.2225103766501352,0.2191714479445022,0.2244497239236292,0.2229984473461627,0.4846918686701379,0.4712400370584174,0.4659381631736294,0.4143481248649361,0.4034081375242386,0.4002843548297531,0.3427009092182377,0.354389282225589,0.35234029803496,0.329761871202213,0.3276379315311592,0.3257747511182008,1.23,1.32,1.35,1.53,1.57,1.58,25.6,28.1,30.4,32.9,34.6,34.3,4.46,2.81,1.92,0.85,0.62,0.58,5,4,3,2,1,0,5,4,3,2,1,0,20.3,19.3,19.2,18.1,18.3,18.1,0.1794680432954021,0.2050697206541544,0.205284838573665,0.2039313482417456,0.2099259661447286,0.2085303932647106,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7239,6,0.3255633495310643,0.4144653644722509,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3369129353663557,0.3592838298245971,0.3482105896985946,0.3253130017716492,0.3230216199156819,0.3193185323587945,0.2702212037692497,0.2996442245865952,0.2887461216460095,0.269323382036701,0.2688860015287176,0.2667243119127124,0.2035294721721436,0.2400046193485933,0.2292816535934244,0.2133337623017528,0.2147503831417533,0.2141300914666303,0.4616073140187269,0.4554993313112595,0.4500443123998897,0.4157910944933767,0.410191014769498,0.4039800489966437,0.3369129353663557,0.3592838298245971,0.3482105896985946,0.3253130017716492,0.3230216199156819,0.3193185323587945,1.32,1.39,1.41,1.53,1.55,1.57,30.5,33.9,33.6,33.3,34.0,34.0,3.58,1.93,1.44,0.43,0.3,0.23,5,4,3,2,1,0,5,4,3,2,1,0,19.9,16.0,21.0,21.1,21.9,22.7,0.1863832124888873,0.223543974349841,0.2130653905613266,0.1980758424439851,0.1998677570913185,0.1995934710205389,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7240,6,0.3241495608012253,0.4239946023936096,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3577381551517627,0.3566405893008735,0.3373922548377616,0.3313092789122328,0.3206734755515137,0.3164771427948356,0.2795512570138595,0.2838989781923795,0.2816646383917415,0.2770136968710386,0.2678339571230345,0.2633375137537401,0.2013643588759563,0.2111573670838855,0.2259370219457213,0.2227181148298443,0.2149944386945552,0.2101978847126445,0.5212510603044143,0.4969504821690492,0.4415424764127266,0.4313757234241135,0.4162501075676662,0.4100874720388842,0.3577381551517627,0.3566405893008735,0.3373922548377616,0.3313092789122328,0.3206734755515137,0.3164771427948356,1.12,1.24,1.42,1.47,1.52,1.54,26.5,26.9,32.5,35.2,34.3,33.1,4.12,2.25,2.17,0.99,0.72,0.65,5,4,3,2,1,0,5,4,3,2,1,0,26.5,24.3,30.1,29.6,29.5,28.1,0.1822226738704281,0.1927045441207939,0.2106328640645905,0.2077660540019923,0.2004625689273484,0.195657483059925,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7241,6,0.1940540754650073,0.4144238297942436,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3240724861578426,0.2462866241997297,0.2221808612888835,0.2056113533427485,0.1859201288863169,0.1778972774514656,0.2451422862866903,0.177811214236344,0.1603350741758916,0.1486820916529516,0.1332282721858952,0.1271512561796982,0.166212086415538,0.1093358042729583,0.0984892870628996,0.0917528299631545,0.0805364154854736,0.0764052349079307,0.5387039086645095,0.4821986293605803,0.4519610433540294,0.4232825484131941,0.406127201737254,0.3964627994972394,0.3240724861578426,0.2462866241997297,0.2221808612888835,0.2056113533427485,0.1859201288863169,0.1778972774514656,1.0,1.21,1.31,1.41,1.47,1.5,10.1,10.0,10.5,11.2,11.6,11.2,8.02,3.4,2.93,2.3,1.33,1.23,5,4,3,2,1,0,5,4,3,2,1,0,71.5,71.2,71.6,70.4,71.6,72.7,0.1487805619285785,0.0962243307883511,0.0868310541125046,0.081083936897096,0.0711092375402035,0.0674858987998525,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7242,6,0.2914488770443457,0.4060312398094794,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3247380060103036,0.2973822354865591,0.2978694824196152,0.2997328021998637,0.2927201066603144,0.2852343245524932,0.2609824474913463,0.2316327416238751,0.2366493475191573,0.2400904446953461,0.2346930866534972,0.2274860570160005,0.1972268889723891,0.1658832477611911,0.1754292126186995,0.1804480871908286,0.17666606664668,0.1697377894795077,0.4515416913492701,0.4454956804108869,0.4208232472141485,0.416324489880394,0.4047149180268931,0.395029025753409,0.3247380060103036,0.2973822354865591,0.2978694824196152,0.2997328021998637,0.2927201066603144,0.2852343245524932,1.31,1.39,1.48,1.51,1.55,1.58,22.4,22.1,24.5,27.6,27.6,26.2,7.14,2.0,1.57,0.65,0.36,0.27,5,4,3,2,1,0,5,4,3,2,1,0,38.6,38.5,33.4,31.7,32.3,32.4,0.180821851704082,0.1499646167057068,0.1600135078906161,0.1651972348095886,0.1618028883409186,0.1550799066708561,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
7243,6,0.259353015081549,0.4205747670234651,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3209131089189302,0.2729572899938742,0.2663215387863516,0.2594140640170287,0.2517906532176069,0.25687593440766,0.2467195772740395,0.199618682864854,0.200412061240955,0.1969790318764729,0.188499116975521,0.1954757035696825,0.1725260456291489,0.1262800757358338,0.1345025836955584,0.1345439997359171,0.1252075807334351,0.1340754727317051,0.5022096627539493,0.4786571707489824,0.4379874146216461,0.420056364836958,0.4163940238980826,0.4099007026307671,0.3209131089189302,0.2729572899938742,0.2663215387863516,0.2594140640170287,0.2517906532176069,0.25687593440766,1.14,1.25,1.38,1.45,1.47,1.49,14.7,13.0,14.7,17.3,16.9,18.0,7.0,3.22,3.81,2.61,1.86,2.1,5,4,3,2,1,0,5,4,3,2,1,0,51.7,54.0,52.8,51.0,49.1,48.8,0.1550097601428422,0.1107595781958188,0.1196688021365373,0.1202398045733868,0.1111358509618446,0.1199409263854447,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
