location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
5629,6,0.2902941892981956,0.3940267548103756,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3057381147996216,0.3179513447961736,0.3035861376419883,0.292552979004346,0.2909326680775997,0.2838294567981509,0.23748281977502,0.2524064342745418,0.237878805372294,0.238238230824543,0.2396341372284018,0.2338096249167356,0.1692275247504183,0.1868615237529099,0.1721714731025997,0.1839234826447401,0.1883356063792039,0.1837897930353203,0.4591131251676745,0.4576071424920498,0.4438628777186638,0.395282036727668,0.3866054556110664,0.3795309141926359,0.3057381147996216,0.3179513447961736,0.3035861376419883,0.292552979004346,0.2909326680775997,0.2838294567981509,1.32,1.36,1.41,1.58,1.61,1.63,24.7,25.5,24.7,28.9,30.1,29.5,3.19,1.88,1.22,0.42,0.28,0.23,5,4,3,2,1,0,5,4,3,2,1,0,35.3,34.6,33.9,33.5,34.3,36.8,0.1527777276937257,0.1703929663436025,0.1560573774992425,0.1696272590684732,0.1745702786550939,0.1703813208027609,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5630,6,0.3278195482419944,0.4285587053207014,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.366840661222632,0.3791454889537606,0.3686441734586548,0.3312741165784128,0.3190018165315514,0.3171029269225386,0.2880223097568671,0.3014486479277908,0.3063275195435374,0.276171092283814,0.2638687611451678,0.2618965562699115,0.2092039582911022,0.2237518069018211,0.2440108656284201,0.2210680679892152,0.208735705758784,0.2066901856172842,0.530792438815815,0.5229942796619577,0.4807597794104596,0.4274445011861664,0.4150053108303284,0.411928919134866,0.366840661222632,0.3791454889537606,0.3686441734586548,0.3312741165784128,0.3190018165315514,0.3171029269225386,1.08,1.16,1.31,1.49,1.53,1.54,25.2,28.0,35.4,35.1,33.3,32.8,5.06,2.36,1.78,0.66,0.37,0.33,5,4,3,2,1,0,5,4,3,2,1,0,24.7,21.2,24.8,25.6,26.1,25.4,0.1897319922953988,0.204038941502051,0.226984959303139,0.2059325305270852,0.1937841821517179,0.1917482607178918,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5631,6,0.3147408513452183,0.4116964523087359,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3316309869896323,0.3113793871573482,0.3080205114442398,0.3180228610510444,0.3171956753102461,0.3132740094691724,0.2630380091624472,0.2404698323062632,0.2448939089452002,0.2542343886104113,0.2571500040636981,0.2556225888486961,0.1944450313352621,0.1695602774551782,0.1817673064461606,0.1904459161697784,0.1971043328171501,0.1979711682282199,0.4494758307459126,0.441548101308015,0.4082463234884111,0.4241605137935742,0.4122421815841958,0.4033823276543626,0.3316309869896323,0.3113793871573482,0.3080205114442398,0.3180228610510444,0.3171956753102461,0.3132740094691724,1.32,1.41,1.52,1.49,1.53,1.56,21.7,21.3,23.3,27.6,28.7,29.2,6.48,2.0,2.0,0.8,0.79,0.66,5,4,3,2,1,0,5,4,3,2,1,0,22.1,22.0,21.3,19.4,19.2,20.5,0.1770928280244343,0.1525360419502859,0.1656896070733222,0.174072900770079,0.1812831921716501,0.182608782396576,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5632,6,0.2106148155345168,0.3934074043475589,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3407017973471334,0.2360648491062773,0.2410481227263284,0.2257515467695427,0.2068683806094555,0.1939580216074551,0.2644477051002004,0.1698624782318132,0.1805980375217155,0.167960475804188,0.1530056253456477,0.1428239487200506,0.1881936128532675,0.1036601073573492,0.1201479523171026,0.1101694048388333,0.0991428700818399,0.0916898758326461,0.5431850721727485,0.4754357481947809,0.4321131366132679,0.4095674143780904,0.3833438878875072,0.3710872303065821,0.3407017973471334,0.2360648491062773,0.2410481227263284,0.2257515467695427,0.2068683806094555,0.1939580216074551,0.98,1.22,1.35,1.42,1.51,1.55,8.1,8.6,10.6,10.4,10.7,10.9,11.73,4.15,6.26,6.12,4.96,4.22,5,4,3,2,1,0,5,4,3,2,1,0,75.0,75.3,74.3,75.6,75.6,76.7,0.1703484761982579,0.0911770559847481,0.1074139568153413,0.0982874713822133,0.0883566857569297,0.0816716201086091,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5633,6,0.3324836664816577,0.4167251948518063,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3514438786543977,0.3646996000158743,0.3429009782805849,0.334993254823173,0.3285379166674637,0.3275768891729829,0.2854145178227526,0.304379335372631,0.2830896964109093,0.2759630259713737,0.2699164999137931,0.2698322399879726,0.2193851569911075,0.2440590707293877,0.2232784145412337,0.2169327971195744,0.2112950831601224,0.2120875908029622,0.4636549083832146,0.4570549640469452,0.4330948048314003,0.4215335800051004,0.4113707391134279,0.408589557508146,0.3514438786543977,0.3646996000158743,0.3429009782805849,0.334993254823173,0.3285379166674637,0.3275768891729829,1.3,1.39,1.46,1.51,1.54,1.55,30.5,34.7,31.2,32.3,31.0,31.3,4.87,1.78,1.66,0.71,0.7,0.64,5,4,3,2,1,0,5,4,3,2,1,0,12.8,11.7,13.3,13.4,13.0,13.3,0.2019722197736219,0.2273471417319098,0.2069874858041354,0.2008900557001622,0.1954028739483269,0.1963605133975407,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5634,6,0.2552404208487551,0.4511444254816279,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3604127568570369,0.3193136926923998,0.3005568099411517,0.2663503297436654,0.2438986304507965,0.2379807619908273,0.2861494539282573,0.2464443884100124,0.2328471610432596,0.2001191515994845,0.1807100052040335,0.1761074444097814,0.2118861509994778,0.1735750841276251,0.1651375121453674,0.1338879734553036,0.1175213799572704,0.1142341268287354,0.544872092320255,0.5107092048229112,0.484725175577979,0.4639356164055291,0.4437491685017903,0.4345851972058802,0.3604127568570369,0.3193136926923998,0.3005568099411517,0.2663503297436654,0.2438986304507965,0.2379807619908273,0.99,1.13,1.22,1.3,1.37,1.4,20.4,19.7,21.0,20.2,19.4,18.7,8.67,4.2,3.54,1.89,1.26,1.28,5,4,3,2,1,0,5,4,3,2,1,0,61.1,61.9,60.7,60.8,61.1,60.8,0.1932609123647358,0.1562719558143753,0.1489727348463723,0.1190661821417858,0.1038379653844813,0.1008830297366058,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5635,6,0.1786841759776609,0.3833696887064534,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3005996878359263,0.202556162803196,0.2107635611599872,0.1880887756066195,0.1725163719813316,0.1650350356346894,0.226813148829708,0.1395237292696542,0.1495295001671748,0.1330587438268358,0.1218479754196026,0.1166743793521004,0.1530266098234898,0.0764912957361125,0.0882954391743624,0.078028712047052,0.0711795788578737,0.0683137230695114,0.5044118031443879,0.4742659332282273,0.4486042261728175,0.3969316565212586,0.3689051013123995,0.3601600225256047,0.3005996878359263,0.202556162803196,0.2107635611599872,0.1880887756066195,0.1725163719813316,0.1650350356346894,1.1,1.22,1.3,1.47,1.57,1.6,6.1,5.2,5.5,5.7,6.1,6.5,10.99,3.48,5.3,5.06,3.69,3.06,5,4,3,2,1,0,5,4,3,2,1,0,79.3,80.6,79.3,79.0,78.0,78.4,0.1369046832915157,0.0664646223839408,0.0774251002615907,0.0685584273273128,0.0626816580107081,0.0602719688230974,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5636,6,0.1965915005485233,0.3514172595148956,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2202148776290891,0.1703036472476322,0.1807597208090232,0.1972576536803925,0.2029579424973075,0.1976674612664347,0.1612885751647518,0.1201315603212345,0.1321277363593221,0.1484459289030287,0.1552316227510309,0.1523967590924049,0.1023622727004145,0.0699594733948369,0.0834957519096211,0.099634204125665,0.1075053030047542,0.107126056918375,0.4201844268895294,0.3992389557884417,0.3776846752597145,0.3567993659303757,0.3497102138217425,0.3383248055097038,0.2202148776290891,0.1703036472476322,0.1807597208090232,0.1972576536803925,0.2029579424973075,0.1976674612664347,1.38,1.47,1.56,1.64,1.67,1.7,11.2,8.0,13.5,19.1,20.6,21.8,5.47,2.66,1.13,0.76,0.47,0.34,5,4,3,2,1,0,5,4,3,2,1,0,75.5,78.3,72.5,67.3,65.4,67.2,0.0907839951356303,0.0616241126052452,0.0742902564523782,0.0887911666058731,0.0965221327656598,0.0965504456136494,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5637,6,0.2055047382443978,0.3835263966013165,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.22624503630959,0.1808689717582184,0.1923363806671791,0.2055564788979123,0.212261999487161,0.2061881269331794,0.1633344506767428,0.1259330739622935,0.1384950318367992,0.1485206554500094,0.1571947064348812,0.1512398942952924,0.1004238650438957,0.0709971761663686,0.0846536830064193,0.0914848320021066,0.1021274133826014,0.0962916616574053,0.4369441898613731,0.4135927194374073,0.3859803690242312,0.3950039236141233,0.3786161587864621,0.3760016158133671,0.22624503630959,0.1808689717582184,0.1923363806671791,0.2055564788979123,0.212261999487161,0.2061881269331794,1.35,1.45,1.55,1.53,1.59,1.6,10.1,7.2,10.6,15.3,17.2,16.6,3.84,1.74,1.3,0.87,0.64,0.41,5,4,3,2,1,0,5,4,3,2,1,0,67.9,70.0,65.4,61.8,59.4,59.8,0.0885053908949947,0.0621527168687829,0.0747948504000962,0.0799016462450495,0.0902648046627864,0.0847222789487565,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5638,6,0.3281592233971694,0.4138358471367681,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3703397620228724,0.3732849439208943,0.3597535942548397,0.3261384538387666,0.3170267611462822,0.321857684552737,0.30675264028415,0.3108238434847423,0.295731830063291,0.2687028962845269,0.2597118969304495,0.2679334803518211,0.2431655185454276,0.2483627430485902,0.2317100658717422,0.2112673387302871,0.2023970327146168,0.2140092761509052,0.4813224717414906,0.475211979412862,0.4672729432334348,0.4144942596316206,0.4024564372830264,0.4006625784574634,0.3703397620228724,0.3732849439208943,0.3597535942548397,0.3261384538387666,0.3170267611462822,0.321857684552737,1.23,1.32,1.35,1.53,1.57,1.58,31.2,33.2,32.0,31.7,30.5,32.9,6.81,2.61,1.9,0.67,0.36,0.34,5,4,3,2,1,0,5,4,3,2,1,0,15.5,14.3,16.4,17.8,17.8,17.7,0.2258593917464836,0.2311699026837455,0.2144735976058663,0.1956990813342756,0.1869842810149846,0.1991105854700582,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5639,6,0.3419444987976,0.4246777144435205,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3658979555057847,0.3612089525567591,0.3512359145224108,0.3461881026740531,0.3395091852059581,0.337127712501274,0.2947691058545496,0.2920330285645207,0.292248168081776,0.2904805875402068,0.2836545545589183,0.2827292041303354,0.2236402562033144,0.2228571045722823,0.2332604216411413,0.2347730724063604,0.2277999239118786,0.2283306957593968,0.4987791335364807,0.4782850127127033,0.4410058950009338,0.4283636790643522,0.4196530758140126,0.4140667526438958,0.3658979555057847,0.3612089525567591,0.3512359145224108,0.3461881026740531,0.3395091852059581,0.337127712501274,1.18,1.31,1.42,1.47,1.5,1.52,28.1,29.5,30.5,32.5,31.7,32.2,5.62,2.04,2.88,2.22,1.91,1.76,5,4,3,2,1,0,5,4,3,2,1,0,14.6,13.8,14.0,14.4,13.8,14.2,0.2051957666171328,0.204741575035786,0.216996467335709,0.219186520890598,0.2122555289001213,0.2130906524084038,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5640,6,0.3167607725692115,0.4176634134835363,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3484738215264987,0.3574976746714181,0.3477175492214903,0.3236228999362177,0.312323349648421,0.3061742443714991,0.2761824837948294,0.2880436016235521,0.2787938333282578,0.263824249652929,0.2590525411616908,0.2518761611277432,0.2038911460631601,0.2185895285756861,0.2098701174350254,0.2040255993696403,0.2057817326749606,0.1975780778839872,0.4999234381124772,0.4926556141478121,0.4811543007347425,0.4330975283003898,0.4020157670967618,0.3981563832076345,0.3484738215264987,0.3574976746714181,0.3477175492214903,0.3236228999362177,0.312323349648421,0.3061742443714991,1.18,1.25,1.3,1.46,1.56,1.57,25.8,27.6,29.2,30.4,30.9,29.3,4.84,2.62,1.56,1.04,0.95,0.92,5,4,3,2,1,0,5,4,3,2,1,0,28.2,26.6,26.5,26.3,26.4,27.1,0.1857474216719635,0.2006056943142191,0.1921750549118246,0.1882184993832673,0.1912544364975228,0.1829729315905788,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5641,6,0.3430150696790284,0.4174313588572164,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3694391031225679,0.3722068127567288,0.351824266677948,0.3457227261552646,0.341141597903233,0.3373904059166908,0.3096628674392335,0.3148085911510213,0.2977649942326174,0.2922234538376744,0.289688397007192,0.287024489860711,0.2498866317558991,0.2574103695453137,0.2437057217872867,0.2387241815200841,0.238235196111151,0.2366585738047312,0.4656724508580798,0.460032255499822,0.4298511653498927,0.4229558086735952,0.4141878036832785,0.4085363307436726,0.3694391031225679,0.3722068127567288,0.351824266677948,0.3457227261552646,0.341141597903233,0.3373904059166908,1.28,1.37,1.46,1.49,1.52,1.54,33.8,35.3,33.2,33.7,34.2,34.4,6.98,2.73,2.78,2.11,1.93,1.74,5,4,3,2,1,0,5,4,3,2,1,0,13.6,12.7,13.9,14.5,15.4,16.2,0.2332528608222819,0.2411742935837587,0.2283581541593778,0.2235678367207266,0.2235432306102356,0.2222346013407935,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5642,6,0.2225690018502686,0.3890718177318305,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3072571945379956,0.2434298376841782,0.232726349897742,0.2250789008038148,0.2178723260717519,0.215850607050713,0.2276262004771662,0.1732235862016457,0.1686161549386642,0.1653985818546888,0.1598285939850643,0.1604418113003925,0.1479952064163368,0.1030173347191132,0.1045059599795863,0.1057182629055628,0.1017848618983767,0.105033015550072,0.5170610982917132,0.4641188144299147,0.4284555188950203,0.3938539261709027,0.3810649997698861,0.3710281935126055,0.3072571945379956,0.2434298376841782,0.232726349897742,0.2250789008038148,0.2178723260717519,0.215850607050713,1.09,1.29,1.41,1.53,1.57,1.6,11.8,10.7,12.7,14.1,13.6,14.7,5.97,3.01,2.71,2.12,2.06,2.0,5,4,3,2,1,0,5,4,3,2,1,0,59.1,60.3,59.2,57.2,58.7,60.7,0.1305873517990777,0.0891575171660609,0.0913152419011652,0.093038082430879,0.0895135021031605,0.0929777133868587,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5643,6,0.3069456525821371,0.4118157063689157,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3433886941127396,0.3385906132456631,0.3296711488417578,0.3041599330319361,0.3032750118059873,0.3008541521758315,0.271795339949032,0.2671808602256826,0.2628069130108806,0.2414598230717127,0.2428405904712383,0.2417363358801966,0.2002019857853244,0.1957711072057021,0.1959426771800035,0.1787597131114893,0.1824061691364894,0.1826185195845617,0.4794282943184471,0.4690111144310672,0.4494489419277575,0.4085823190163214,0.4062360709202279,0.4002724212166512,0.3433886941127396,0.3385906132456631,0.3296711488417578,0.3041599330319361,0.3032750118059873,0.3008541521758315,1.24,1.33,1.4,1.54,1.55,1.57,24.8,25.2,26.9,26.3,27.5,27.6,5.06,2.01,1.5,0.49,0.37,0.29,5,4,3,2,1,0,5,4,3,2,1,0,19.0,19.0,20.7,22.0,24.1,24.4,0.1822207041960679,0.1779096007577008,0.1789090066171834,0.1628722585454201,0.166877234866992,0.1673301569431765,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5644,6,0.1994489781675489,0.3676957754432362,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2299788446315914,0.1666102801801889,0.1998524009405557,0.1939561383734567,0.2039148315169393,0.2010073518256032,0.1680938662860689,0.1162288445044879,0.1473017298165646,0.1441812292160184,0.1553665078946595,0.1538936806108989,0.1062088879405465,0.0658474088287868,0.0947510586925735,0.0944063200585801,0.1068181842723798,0.1067800093961946,0.4389813357355313,0.4097274426772828,0.3915837593619294,0.3713053948726004,0.3664535132685613,0.3557591521584734,0.2299788446315914,0.1666102801801889,0.1998524009405557,0.1939561383734567,0.2039148315169393,0.2010073518256032,1.32,1.44,1.5,1.57,1.59,1.63,10.3,7.4,12.1,13.1,16.4,16.8,5.66,2.22,3.05,2.48,2.11,1.66,5,4,3,2,1,0,5,4,3,2,1,0,75.5,78.2,73.1,72.6,70.4,69.8,0.0940507155852866,0.0578700828027331,0.0843900547360628,0.0843998067240962,0.0963481203970967,0.0965124124412093,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5645,6,0.2172834872956733,0.3751535039270152,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2381598393706317,0.1937007542305632,0.1953957505933077,0.208528903924764,0.2194918409508824,0.2236241370529804,0.1731003440220282,0.1336528530192974,0.1380082532239955,0.1517611853602095,0.1642561865002928,0.16945145576747,0.1080408486734246,0.0736049518080316,0.0806207558546834,0.0949934667956549,0.1090205320497032,0.1152787744819596,0.4319005525039763,0.4164404459782137,0.3793364446941818,0.3810536813626778,0.3710288686689022,0.3674398170505187,0.2381598393706317,0.1937007542305632,0.1953957505933077,0.208528903924764,0.2194918409508824,0.2236241370529804,1.37,1.45,1.57,1.57,1.61,1.62,13.1,10.4,10.5,13.7,16.1,16.9,4.28,1.47,1.94,1.63,1.37,1.55,5,4,3,2,1,0,5,4,3,2,1,0,62.8,64.6,63.5,61.1,57.9,57.9,0.0945394108599758,0.0628248473720821,0.0696246936148129,0.0832448970769216,0.0968156579978238,0.1029784723945026,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5646,6,0.2120159781928998,0.3682601839665397,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2392538054466748,0.1876710437419952,0.1971098703331047,0.2146277488559285,0.212933806412999,0.2141738339673225,0.1777206875368176,0.1338545210467014,0.144980143974863,0.1637213723443283,0.1606536828554027,0.1632852617056685,0.1161875696269605,0.0800379983514076,0.0928504176166214,0.1128149958327282,0.1083735592978064,0.1123966894440145,0.4326621834153726,0.4105635361932407,0.3849232573322649,0.3750350657910454,0.3679409163968123,0.3564055302471083,0.2392538054466748,0.1876710437419952,0.1971098703331047,0.2146277488559285,0.212933806412999,0.2141738339673225,1.35,1.45,1.54,1.58,1.61,1.65,12.2,9.9,12.5,16.4,17.5,17.8,5.38,2.0,1.9,1.69,1.42,1.33,5,4,3,2,1,0,5,4,3,2,1,0,70.6,72.5,69.2,65.3,63.0,62.1,0.1035078784918234,0.0705355176843254,0.082650222265769,0.1017384341407907,0.0966498850403637,0.100724366584604,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5647,6,0.2856141302302352,0.3936207564940178,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2860223799614286,0.2956682976813154,0.2953398401068366,0.2901285029666149,0.286286138312094,0.2815063294634197,0.2167118286913554,0.2299411248790092,0.2324984945824372,0.2363851011921177,0.2331292937596011,0.2285036452932636,0.1474012774212822,0.1642139520767029,0.1696571490580379,0.1826416994176205,0.1799724492071081,0.1755009611231076,0.4499103972727347,0.4446017249340158,0.4358239494553053,0.3944331179490279,0.3857649463212844,0.3822763142994793,0.2860223799614286,0.2956682976813154,0.2953398401068366,0.2901285029666149,0.286286138312094,0.2815063294634197,1.34,1.39,1.43,1.58,1.61,1.62,20.1,21.5,24.6,28.8,28.2,27.5,3.28,2.17,1.37,0.49,0.32,0.26,5,4,3,2,1,0,5,4,3,2,1,0,40.0,39.2,38.8,35.4,34.3,35.5,0.1315222373428569,0.1483507008757251,0.1541420440321573,0.1684979136794184,0.1659803891609039,0.1616356882125109,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
